id,a
32150,0.5383566085068686
32151,0.16858800243011385
32152,0.6839651347107079
32153,0.05826210210034086
32154,0.5116249938308712
32155,0.23198162550770882
32156,0.5169552066829881
32157,0.5084435534596364
32158,0.6445284927961384
32159,0.055285675577901254
32160,0.07442671270526857
32161,0.08184371984869347
32162,0.4994142867714191
32163,0.1398834334128752
32164,0.4754800519576569
32165,0.4485451876115563
32166,0.14078521272659594
32167,0.23516547020972509
32168,0.050507373027128225
32169,0.3697233433078696
32170,0.18103222675929279
32171,0.6146153534700964
32172,0.03253508814217217
32173,0.19572366023074098
32174,0.5556226406571447
32175,0.06789897075298379
32176,0.7558642634049524
32177,0.4714285723824767
32178,0.42383551802368197
32179,0.08976588900181136
32180,0.025781954055589206
32181,0.08391569920346162
32182,0.525771582056582
32183,0.05253489907753601
32184,0.500940907020858
32185,0.05399014588323507
32186,0.020511469029803633
32187,0.053661533586803804
32188,0.23083951727069166
32189,0.7613387622323629
32190,0.08580956143036177
32191,0.5158894615277712
32192,0.3924098387176763
32193,0.5143571822575642
32194,0.6729174334025372
32195,0.8085630518212639
32196,0.6875857463372422
32197,0.04620517507181893
32198,0.03149224033800883
32199,0.5347373755783091
32200,0.044595554046109445
32201,0.7492077163753766
32202,0.5990422337512741
32203,0.5074294684911052
32204,0.43013699750982914
32205,0.061848610967946915
32206,0.009939905698169537
32207,0.1527459026127466
32208,0.1585672729716369
32209,0.32599962078060285
32210,0.22580667966140278
32211,0.17542317167887175
32212,0.3814185407451881
32213,0.035943673564467475
32214,0.3279324170260263
32215,0.15635337901959576
32216,0.5082988492155858
32217,0.17975953992648833
32218,0.09693562798371891
32219,0.11712013435264729
32220,0.5274421738994127
32221,0.5426905287582724
32222,0.06712037038421083
32223,0.5310797452959644
32224,0.6506606436042551
32225,0.5023952327836068
32226,0.05475852471505673
32227,0.5415277742629531
32228,0.5301580841931175
32229,0.602264563343759
32230,0.1340318095881201
32231,0.2247328586694423
32232,0.258288068790847
32233,0.05442373537560795
32234,0.6943337162745942
32235,0.5158013098546392
32236,0.5369702257419963
32237,0.15121169636079185
32238,0.5619672361058746
32239,0.15379542013600223
32240,0.3728012391969271
32241,0.0944721527745702
32242,0.09747946520199885
32243,0.031543129383519795
32244,0.10013000829159575
32245,0.015537959917589751
32246,0.5363093884935708
32247,0.026133385442086515
32248,0.08562904678381908
32249,0.17850565173214356
32250,0.043364447333101595
32251,0.1110120749110649
32252,0.03692359015407103
32253,0.505137573350236
32254,0.02435666791654316
32255,0.08434718462351802
32256,0.5636921835932612
32257,0.12284449195827316
32258,0.12068450774262414
32259,0.5223717625282249
32260,0.7542451557802601
32261,0.021055134591394978
32262,0.3353658133306546
32263,0.5871088475200974
32264,0.21423178696018993
32265,0.05166770515245911
32266,0.5342050119346842
32267,0.12581357499770757
32268,0.1353955108528121
32269,0.12891955535821287
32270,0.39561352549100365
32271,0.044946663854071284
32272,0.06662997673999799
32273,0.0415616830262939
32274,0.5259415525129836
32275,0.5261895629942618
32276,0.3137184450824605
32277,0.6184531500625678
32278,0.03918024255788066
32279,0.19629523264430068
32280,0.5274886607032337
32281,0.7517344220163797
32282,0.21180112020658165
32283,0.011336999191864242
32284,0.05386666697768654
32285,0.5107913943669179
32286,0.27235829759081337
32287,0.02470814874776771
32288,0.31961370627379815
32289,0.1868691141729487
32290,0.5550798520123383
32291,0.6938070764809763
32292,0.16121900871966582
32293,0.1512300459993756
32294,0.48060828035297615
32295,0.019566018093644128
32296,0.7805897428038056
32297,0.517512231126373
32298,0.09849354826290889
32299,0.09475172539037224
32300,0.518966028541637
32301,0.0981953655840999
32302,0.10878571686279033
32303,0.12050560590277186
32304,0.5237710014919832
32305,0.11983314638339448
32306,0.5037820625558272
32307,0.5038101624964592
32308,0.27465925367337163
32309,0.10776759273539804
32310,0.046492839346096625
32311,0.3461828008440372
32312,0.048762091144464094
32313,0.4753096057516885
32314,0.26595354938557814
32315,0.14180487461212393
32316,0.46707864983450403
32317,0.11666305418572288
32318,0.5068983922000192
32319,0.10527984230820352
32320,0.1937010771446451
32321,0.553357697427435
32322,0.24174179762812203
32323,0.07024657427047516
32324,0.5092370862554788
32325,0.03583993101818547
32326,0.19612510036035663
32327,0.14984272492198086
32328,0.17674647230021817
32329,0.18390238538729073
32330,0.1973570119448675
32331,0.375065458778555
32332,0.10855874336939718
32333,0.5034495634134835
32334,0.4238777809514343
32335,0.5096604675628776
32336,0.3075178195215292
32337,0.0885927938162105
32338,0.07479726567140335
32339,0.2737053930218452
32340,0.4924667762802085
32341,0.03246974162977342
32342,0.5226982657808691
32343,0.5056115042341668
32344,0.32369642259572673
32345,0.0569013381592918
32346,0.187677020898263
32347,0.051708296824573625
32348,0.2276489967357095
32349,0.5096902250216214
32350,0.19714833586047786
32351,0.1026931955256051
32352,0.5240825349948725
32353,0.5730131086721925
32354,0.06708118505867497
32355,0.04244193256037483
32356,0.7193235086735976
32357,0.05100325076877749
32358,0.13195161161929525
32359,0.25102979899854694
32360,0.13751951572328402
32361,0.12410989149538733
32362,0.21205066457605026
32363,0.777041399138329
32364,0.5757492288351882
32365,0.045942867021611676
32366,0.5232511288427608
32367,0.13393012134375795
32368,0.04395260473201086
32369,0.6185136930856037
32370,0.13558886597742054
32371,0.6500664201232711
32372,0.5320303555146607
32373,0.3937142912989801
32374,0.11139099732801792
32375,0.12238727412428875
32376,0.07455240170389295
32377,0.09434505894602997
32378,0.5866237160444392
32379,0.15533289517812346
32380,0.013648267306098366
32381,0.02932126430572728
32382,0.02521343064892995
32383,0.299334838522723
32384,0.522097965448695
32385,0.45465732108065504
32386,0.7916330378616527
32387,0.11374288806325294
32388,0.8169364170063007
32389,0.3113906400260875
32390,0.16064436082146813
32391,0.11312881196507038
32392,0.009474123393872958
32393,0.4563980945142652
32394,0.29466094413206073
32395,0.2309271066445517
32396,0.5450898635727398
32397,0.19284458864999374
32398,0.09358091468310065
32399,0.6794606851056163
32400,0.11406505413584062
32401,0.05897123185095663
32402,0.13870197852427718
32403,0.5074160878039248
32404,0.5091972428840666
32405,0.5100886396024386
32406,0.5131932543522149
32407,0.015947783827723445
32408,0.5517599312945878
32409,0.05029833226063789
32410,0.243906764262833
32411,0.1070969423040672
32412,0.8123489738509717
32413,0.6568060859674021
32414,0.0552349626646291
32415,0.03148189211034135
32416,0.6321680029817108
32417,0.5138699779961681
32418,0.690975194972403
32419,0.0584216921322198
32420,0.07164866878722918
32421,0.134835305560082
32422,0.12279313354176895
32423,0.5435482392970286
32424,0.5192586544972851
32425,0.14218642183994246
32426,0.145660101170647
32427,0.23525379677691796
32428,0.5054414004344525
32429,0.02078429479752464
32430,0.174058001432867
32431,0.5045963496662808
32432,0.13641820886282927
32433,0.5044558863294757
32434,0.6001717906884694
32435,0.19329614827043712
32436,0.12605103006142634
32437,0.36082646874001006
32438,0.10829944450390466
32439,0.41547787674463393
32440,0.5094694651762882
32441,0.19379069117955952
32442,0.08609337591098742
32443,0.051383390428442074
32444,0.12971398284508207
32445,0.1684479698186275
32446,0.5308036541370454
32447,0.04587009465444668
32448,0.10835442561602723
32449,0.044228817162947597
32450,0.5122746295633167
32451,0.25694105473756884
32452,0.05950394883944862
32453,0.28262093228683055
32454,0.5152877775309477
32455,0.14362001908080074
32456,0.47808596214537497
32457,0.582766646657548
32458,0.010140825138109693
32459,0.5019382527133802
32460,0.15950012953150902
32461,0.5609416883014828
32462,0.09776318658135533
32463,0.20767810012920218
32464,0.14632962162907553
32465,0.11580950083736485
32466,0.5569457490697785
32467,0.7821269482551177
32468,0.7213374766825251
32469,0.0726261636136321
32470,0.3379561772731185
32471,0.4482341766619204
32472,0.30374415992608284
32473,0.16755226384002392
32474,0.11416993131641838
32475,0.12330105668375728
32476,0.36356065791592485
32477,0.04129686192521539
32478,0.12617836853471692
32479,0.07175662322067736
32480,0.2042195991452278
32481,0.09060662086762553
32482,0.06177516872969789
32483,0.5937505227078744
32484,0.191691843531393
32485,0.08727922658425691
32486,0.8271689647520264
32487,0.1277678576326426
32488,0.052365059895781
32489,0.37760272320488414
32490,0.5228223239795589
32491,0.5520355712056725
32492,0.2848893837363793
32493,0.22361555474730727
32494,0.12260883395025378
32495,0.025834665629848683
32496,0.22903445227897132
32497,0.04482203223402306
32498,0.033596713921263795
32499,0.07018155176504814
32500,0.14484630152059083
32501,0.0628357110342816
32502,0.026116342645669685
32503,0.5415653025285099
32504,0.509233354529865
32505,0.19580689770752374
32506,0.08199491095959917
32507,0.5717635667176886
32508,0.5073199963470717
32509,0.6523161815790791
32510,0.014952829008805518
32511,0.5166573621537961
32512,0.6337327631498846
32513,0.7122742939362965
32514,0.5168410074366457
32515,0.15697744251388207
32516,0.09360695702311435
32517,0.08690950876194904
32518,0.06089086390737932
32519,0.4661960664988593
32520,0.1270861693728324
32521,0.5012230251143371
32522,0.5114282283043463
32523,0.025072390018296486
32524,0.11467794201445237
32525,0.36503145285412897
32526,0.08658597119761727
32527,0.4215422130565648
32528,0.5041100327072764
32529,0.26710035955323747
32530,0.23925442786752854
32531,0.6470469602974621
32532,0.5601254972512028
32533,0.08705091962897979
32534,0.04123560119759144
32535,0.8201377952378133
32536,0.08103001115042614
32537,0.5238014273240695
32538,0.0723804512083184
32539,0.6181361125091581
32540,0.10558935847345785
32541,0.507557825880736
32542,0.08693960357591028
32543,0.2898745755069931
32544,0.24704578460971446
32545,0.10342814332948164
32546,0.12128845369724031
32547,0.3412601175920294
32548,0.23164001213348231
32549,0.11045217687640761
32550,0.09242296185451523
32551,0.5772699188970772
32552,0.09898471468983441
32553,0.5458436540888182
32554,0.5168417729646538
32555,0.6065053285583741
32556,0.00900500063968695
32557,0.5292725862457687
32558,0.11114066802850489
32559,0.10906125385702564
32560,0.08118288272863995
32561,0.7150694472643118
32562,0.10934384627744514
32563,0.1139862304927501
32564,0.16514210935851834
32565,0.4760853163351153
32566,0.06196586804237554
32567,0.04674778960777059
32568,0.3332254775166745
32569,0.3103471408406601
32570,0.021353480745191413
32571,0.5107796854342108
32572,0.21653274207598222
32573,0.743627486191048
32574,0.08810612993647726
32575,0.12776956950429552
32576,0.1878505881297708
32577,0.18654887714700633
32578,0.20923978136752025
32579,0.2455192563688173
32580,0.05150406636791269
32581,0.5112671402782089
32582,0.09492927637705548
32583,0.16956403033811487
32584,0.2791543961812809
32585,0.42217017196156625
32586,0.05757644230910436
32587,0.6306812941069261
32588,0.03113861102120183
32589,0.1810094373276349
32590,0.1332389966444913
32591,0.4165456851211936
32592,0.0690086001863114
32593,0.032008226770085385
32594,0.47835220658104605
32595,0.5899804401919416
32596,0.2137277283771685
32597,0.7287315498615401
32598,0.16801819273342353
32599,0.4737248392065001
32600,0.3083927237553876
32601,0.15331212409482328
32602,0.4163740409481443
32603,0.2361476993290729
32604,0.13408296417168297
32605,0.46929347594800036
32606,0.5070964094294226
32607,0.03945288449093317
32608,0.0645311139175508
32609,0.3877767622251358
32610,0.0695794255037627
32611,0.09648836781013255
32612,0.44816549529467337
32613,0.3863316230087473
32614,0.17302881087240884
32615,0.5040483650084798
32616,0.15954552156807358
32617,0.12578454734753283
32618,0.4879257695217334
32619,0.5711858457001968
32620,0.5187586857349857
32621,0.1471462958049817
32622,0.023772346864794583
32623,0.09368323310554309
32624,0.5194315452730679
32625,0.40733053166968136
32626,0.07140520166632455
32627,0.7626441568211286
32628,0.28180485633398766
32629,0.13162576802313547
32630,0.051450238882034406
32631,0.5274664843679789
32632,0.12838231290338173
32633,0.2989985484967042
32634,0.4892131754413137
32635,0.15456880554096317
32636,0.0037212967632347465
32637,0.15984694659758333
32638,0.08415680728817058
32639,0.19620157560068427
32640,0.15972818850931483
32641,0.03785386750011116
32642,0.5107403833925632
32643,0.2232832491427321
32644,0.10486515051662211
32645,0.1106496467888527
32646,0.52215931601162
32647,0.07673052427390589
32648,0.09934805405955367
32649,0.8420786539962127
32650,0.07951682161154018
32651,0.11773694640813094
32652,0.18205073721332085
32653,0.021220460341486135
32654,0.5166907592942422
32655,0.16731539790220215
32656,0.03447500292160726
32657,0.24416395840067845
32658,0.16174512455202839
32659,0.5000092288696435
32660,0.1531374728235076
32661,0.3249013969065467
32662,0.4500437662048795
32663,0.10557209594608181
32664,0.10380936552158568
32665,0.0888962102360071
32666,0.09578745930340334
32667,0.06917286856879465
32668,0.17014064569724963
32669,0.42280801577812066
32670,0.11794133568765211
32671,0.17621740655930793
32672,0.11226446584931606
32673,0.4794732424750054
32674,0.1625985262975008
32675,0.07267343429203867
32676,0.05031984062857408
32677,0.5481859134973093
32678,0.5009260548782664
32679,0.1618238564947522
32680,0.19452803436839117
32681,0.16796696495064223
32682,0.5154293743904358
32683,0.5361706519461139
32684,0.5018304739170091
32685,0.37212935133739633
32686,0.5145654728052164
32687,0.5552312460828261
32688,0.26905208203482095
32689,0.08685950899633722
32690,0.06607821515604531
32691,0.0737473037872337
32692,0.03656245846424115
32693,0.5176184163943833
32694,0.4908382317371422
32695,0.11775610587230512
32696,0.11519055279536816
32697,0.20712154740826288
32698,0.3456712863113379
32699,0.47986293041157563
32700,0.026612912356437448
32701,0.43905313307879207
32702,0.06073614864030764
32703,0.13819989557025164
32704,0.282168001331451
32705,0.7611937702894849
32706,0.09089770391283038
32707,0.4273131229515026
32708,0.07345394295576622
32709,0.0639958757979282
32710,0.06257335863092664
32711,0.10839408448362403
32712,0.46390548739233206
32713,0.7780442526597935
32714,0.03052424733795713
32715,0.15943211084106604
32716,0.09088452778569985
32717,0.11050927647773688
32718,0.05567185446902733
32719,0.12283146151188817
32720,0.36639819686967834
32721,0.5175765826087619
32722,0.5028006271970149
32723,0.008367431601214103
32724,0.5174925229880956
32725,0.21679942171823882
32726,0.5227592958357588
32727,0.5347437853197983
32728,0.07302917835145796
32729,0.04831032806820144
32730,0.07798909249528171
32731,0.3771351334896536
32732,0.03522399167131757
32733,0.5120338153103653
32734,0.18297290051314766
32735,0.06250635916532925
32736,0.08784323402747754
32737,0.3190005305122731
32738,0.5068404657362297
32739,0.3969834483145763
32740,0.5593407384292506
32741,0.5199369748509333
